Beta,Energy,Energy Squared,Magnetization,Magnetization Squared,Absolute Magnetization,Specific Heat,Susceptibility,Cluster Size,Non-Wrapping Cluster Size,Wrapping Prob. (Neither),Dominant Frequency,Dominant Amplitude,Rho T,Unique Families,Overlap,Absolute Overlap,Overlap Variance,Free Energy,Wrapping Prob. (Z-dir.),Wrapping Prob. (X-dir.),Wrapping Prob. (both dir.),Z-Wrapping Cluster Size,X-Wrapping Cluster Size,Both-Wrapping Cluster Size
0.214988,-0.46412,499,-0.000868056,3.03958,0.0290948,0.124808,0.234171,3.10782,3.10762,1,0.0859848,2.77992,12.9579,139,-0.000935571,0.0194225,0.000202545,110.714,0,0,0,nan,nan,nan
0.216577,-0.470225,511.998,-0.0024586,3.22463,0.0298725,0.119937,0.253097,3.15244,3.15204,1,0.0889997,2.79646,13.0415,138,0.000834327,0.0183765,0.000190309,112.421,0,0,0,nan,nan,nan
0.21821,-0.472925,517.84,0.000512223,3.24978,0.0300384,0.12055,0.255495,3.19405,3.19376,1,0.0858848,2.80942,12.8731,137,5.79875e-05,0.0189672,0.000203423,114.198,0,0,0,nan,nan,nan
0.219851,-0.478541,530.077,0.00141958,3.42254,0.0307388,0.118828,0.273834,3.23015,3.2299,1,0.0844066,2.84511,12.8824,135,-0.000433151,0.0192287,0.000200893,115.994,0,0,0,nan,nan,nan
0.221516,-0.483836,541.858,-0.000198563,3.59427,0.0315505,0.122626,0.288147,3.27801,3.27793,1,0.0813934,2.87366,12.953,135,8.87385e-05,0.0194372,0.000224478,117.838,0,0,0,nan,nan,nan
0.223168,-0.485099,544.962,0.000354237,3.35424,0.030189,0.138534,0.279946,3.31433,3.31403,1,0.0876263,2.85267,12.9334,134,-0.00116355,0.0183633,0.000195922,119.687,0,0,0,nan,nan,nan
0.224733,-0.489525,554.656,-0.00152838,3.22848,0.0299408,0.128171,0.261375,3.35374,3.3534,1,0.0822089,2.84421,13.2217,133,0.00135247,0.0192917,0.000208724,121.445,0,0,0,nan,nan,nan
0.226372,-0.493568,564.004,-0.000438475,3.28505,0.0301747,0.139792,0.268755,3.39376,3.39356,1,0.0843793,2.84973,13.5527,130,-0.000537198,0.0192093,0.000196778,123.301,0,0,0,nan,nan,nan
0.227953,-0.498656,575.449,0.00101303,3.67686,0.0319731,0.132018,0.301247,3.44699,3.4466,1,0.0852215,2.94293,13.3669,130,0.00202605,0.0185704,0.000205349,125.107,0,0,0,nan,nan,nan
0.229591,-0.502487,584.344,-0.000105192,3.40909,0.0305296,0.136962,0.289662,3.49667,3.49643,1,0.0812542,2.88854,13.3233,129,0.000745184,0.0194057,0.000219891,126.997,0,0,0,nan,nan,nan
0.231211,-0.505653,591.868,0.000303999,3.67574,0.0320042,0.148038,0.304234,3.53162,3.53129,1,0.0833549,2.89631,13.3188,129,0.000715608,0.0194613,0.000211809,128.88,0,0,0,nan,nan,nan
0.23278,-0.512466,607.73,0.00220256,3.98142,0.0335822,0.143599,0.321947,3.59394,3.59363,1,0.0798755,2.91148,13.5587,129,-7.83411e-05,0.0195322,0.000228862,130.716,0,0,0,nan,nan,nan
0.234384,-0.51555,614.951,0.00182202,3.4781,0.0307918,0.141035,0.303198,3.64285,3.64294,1,0.0780284,2.95627,13.5041,129,-0.000421499,0.0184663,0.000206487,132.618,0,0,0,nan,nan,nan
0.236014,-0.520517,626.802,9.91298e-05,3.797,0.0322886,0.142642,0.329228,3.6866,3.68645,1,0.0748457,2.98342,13.5078,127,0.000422418,0.0196661,0.000215846,134.561,0,0,0,nan,nan,nan
0.237646,-0.524807,637.239,-0.0018111,3.96129,0.0332058,0.150587,0.337658,3.75296,3.75299,1,0.0722815,2.98239,13.4014,126,0.000657217,0.0190416,0.000201468,136.526,0,0,0,nan,nan,nan
0.239245,-0.527788,644.491,0.0014867,4.03416,0.0334184,0.153794,0.349556,3.79035,3.79006,1,0.0759415,2.9788,13.5078,125,-3.55033e-05,0.0195676,0.00023652,138.467,0,0,0,nan,nan,nan
0.240837,-0.533229,657.923,0.0013446,3.96607,0.033243,0.163534,0.341971,3.84769,3.84751,1,0.0745748,2.98339,13.8776,123,0.00015501,0.0199343,0.000225584,140.412,0,0,0,nan,nan,nan
0.242392,-0.535953,664.465,0.000244421,3.72243,0.0325278,0.15574,0.311392,3.88573,3.88566,1,0.0734774,2.9905,14.4413,121,0.00132635,0.0201378,0.000244616,142.331,0,0,0,nan,nan,nan
0.243996,-0.543036,682.096,-0.00215053,3.87496,0.0331849,0.159235,0.326397,3.95406,3.95384,1,0.0776651,3.00615,14.5571,120,6.23859e-06,0.0196008,0.00022894,144.319,0,0,0,nan,nan,nan
0.245593,-0.544534,686.12,-0.000291457,4.37482,0.0346094,0.177522,0.396647,4.02049,4.01984,1,0.0724835,3.07176,14.5617,119,-0.000819329,0.0195376,0.000214252,146.324,0,0,0,nan,nan,nan
0.247115,-0.548076,695.091,-0.000883807,3.83875,0.0325328,0.183183,0.346018,4.02953,4.029,1,0.0761929,3.03415,14.7247,119,0.000243266,0.0203713,0.000228602,148.242,0,0,0,nan,nan,nan
0.248622,-0.553182,707.804,-0.00037377,3.91188,0.0323905,0.170372,0.371603,4.10151,4.10153,1,0.0752641,3.08541,14.8517,119,0.000181645,0.0196282,0.00022808,150.153,0,0,0,nan,nan,nan
0.250195,-0.556277,715.698,0.00261028,4.15434,0.0337764,0.171445,0.381753,4.1437,4.14343,1,0.0699405,3.07788,14.5258,119,0.00104708,0.019802,0.000225768,152.165,0,0,0,nan,nan,nan
0.251773,-0.560488,726.481,-0.00110091,4.15946,0.0336744,0.170267,0.389443,4.22405,4.22397,1,0.0715607,3.10263,14.6042,119,0.000338148,0.0196032,0.000239873,154.195,0,0,0,nan,nan,nan
0.253366,-0.564938,737.951,0.00113053,4.58592,0.0358665,0.168082,0.41097,4.33542,4.33539,1,0.0672143,3.16521,14.9627,119,-0.000175841,0.019635,0.000239094,156.261,0,0,0,nan,nan,nan
0.25498,-0.570898,753.6,0.0025463,4.53283,0.0348107,0.173574,0.443886,4.3735,4.37353,1,0.0644404,3.16636,14.8501,119,-0.00023063,0.0203848,0.000232271,158.369,0,0,0,nan,nan,nan
0.256578,-0.575783,766.363,0.000551107,4.26964,0.034815,0.166285,0.378964,4.45879,4.45871,1,0.0667951,3.14433,14.7479,119,-0.00019318,0.019165,0.00021647,160.479,0,0,0,nan,nan,nan
0.258221,-0.581005,780.436,8.2672e-07,4.64723,0.0363186,0.178777,0.415259,4.48308,4.48268,1,0.0666071,3.17729,15.0222,118,0.000793651,0.0203786,0.000232078,162.666,0,0,0,nan,nan,nan
0.259815,-0.585271,791.772,-0.0013262,4.67827,0.036085,0.172498,0.436014,4.57005,4.56976,1,0.0658525,3.19925,15.2706,118,0.0011175,0.0202713,0.000249027,164.809,0,0,0,nan,nan,nan
0.261449,-0.589192,802.76,0.000541903,4.85485,0.037189,0.200393,0.436191,4.63026,4.63001,1,0.0663633,3.22164,15.3115,116,0.00123972,0.0204937,0.000255809,167.019,0,0,0,nan,nan,nan
0.262974,-0.594768,817.729,0.000395335,4.65716,0.0360714,0.186191,0.436355,4.71191,4.71153,1,0.0639535,3.23853,15.1471,116,-0.000762072,0.020263,0.000249474,169.097,0,0,0,nan,nan,nan
0.264565,-0.596226,821.889,0.000808831,4.57751,0.0354854,0.199591,0.443487,4.763,4.76267,1,0.0672312,3.25254,15.2906,115,7.02228e-05,0.020665,0.000246181,171.286,0,0,0,nan,nan,nan
0.266111,-0.601244,835.918,-0.000736637,4.80242,0.0361644,0.214846,0.4761,4.8559,4.85548,1,0.0679158,3.25936,15.0851,114,-8.64597e-07,0.0208169,0.000243012,173.417,0,0,0,nan,nan,nan
0.26761,-0.607044,852.189,-0.00155867,5.16728,0.038358,0.226241,0.475631,4.9421,4.94194,1,0.0590974,3.31081,15.1787,114,0.000915894,0.0205559,0.000244016,175.502,0,0,0,nan,nan,nan
0.269079,-0.611073,863.128,0.000423506,5.16491,0.0377727,0.202195,0.505228,5.01695,5.01665,1,0.0598906,3.26385,15.3311,111,-5.26094e-05,0.0208772,0.000258038,177.564,0,0,0,nan,nan,nan
0.270642,-0.613537,870.001,-0.00172914,4.92105,0.0367756,0.198549,0.488513,5.0444,5.04401,1,0.0644662,3.32108,15.276,111,-9.58696e-05,0.0207671,0.000239506,179.772,0,0,0,nan,nan,nan
0.272228,-0.620349,889.799,-0.00121788,5.48262,0.0383845,0.233042,0.568403,5.15347,5.15278,1,0.0614583,3.39134,15.534,109,0.000631944,0.0213108,0.000267519,182.022,0,0,0,nan,nan,nan
0.2737,-0.625579,904.725,-0.00142226,5.7809,0.0394922,0.228917,0.598719,5.23602,5.23596,1,0.0590139,3.41732,15.593,109,-0.000669198,0.0203007,0.000252377,184.134,0,0,0,nan,nan,nan
0.275194,-0.629975,917.161,-0.00125911,5.37279,0.0390376,0.210358,0.512315,5.32231,5.3222,1,0.0604992,3.38353,15.918,108,0.00101588,0.0213095,0.000271302,186.295,0,0,0,nan,nan,nan
0.27676,-0.63522,932.524,-0.000208817,5.4651,0.0390211,0.218321,0.541599,5.44965,5.44944,1,0.0568671,3.41622,16.12,108,0.000600563,0.0208005,0.000253484,188.577,0,0,0,nan,nan,nan
0.278307,-0.639387,944.675,0.00160075,5.61778,0.0387787,0.214101,0.599212,5.51914,5.5192,1,0.0583082,3.42402,16.1472,107,0.000827884,0.0206587,0.000247349,190.848,0,0,0,nan,nan,nan
0.279877,-0.643628,957.49,0.000700266,5.81798,0.040237,0.238228,0.584317,5.62659,5.62677,1,0.0589045,3.40678,16.5863,106,-0.00126099,0.0216355,0.000254508,193.17,0,0,0,nan,nan,nan
0.281375,-0.64743,968.836,0.000351477,5.48613,0.0389834,0.243787,0.558456,5.70826,5.70793,1,0.0568219,3.44609,16.9608,106,-0.000472324,0.0217652,0.000272935,195.398,0,0,0,nan,nan,nan
0.282863,-0.653392,986.686,0.00153402,5.66186,0.0390787,0.244891,0.606263,5.82067,5.8203,1,0.0586935,3.47186,17.0854,105,0.00093883,0.0208035,0.000266711,197.625,0,0,0,nan,nan,nan
0.284355,-0.657058,997.62,-0.000513486,6.26329,0.0419255,0.23644,0.629401,5.9278,5.92748,1,0.0561639,3.54716,16.7342,104,0.0011107,0.0217885,0.000264445,199.88,0,0,0,nan,nan,nan
0.285882,-0.662015,1012.57,-0.000443596,6.37578,0.0416928,0.229935,0.67776,6.01478,6.01458,1,0.0540038,3.55228,16.8815,102,0.000149605,0.0226338,0.000283889,202.199,0,0,0,nan,nan,nan
0.287439,-0.664918,1021.59,0.00155832,6.0073,0.0405703,0.243982,0.636687,6.0494,6.04953,1,0.0585676,3.532,16.9735,102,-0.00105457,0.0224771,0.000286061,204.581,0,0,0,nan,nan,nan
0.288958,-0.670246,1037.97,-0.00207208,6.28745,0.0412011,0.246047,0.686663,6.19312,6.19278,1,0.0543754,3.59858,16.8229,101,-0.000435733,0.0226163,0.000287799,206.917,0,0,0,nan,nan,nan
0.290479,-0.672959,1046.51,0.00108675,6.51177,0.0427316,0.2608,0.669464,6.2271,6.22692,1,0.054416,3.59272,16.8248,101,-0.00054044,0.0228585,0.000289726,209.274,0,0,0,nan,nan,nan
0.291964,-0.677466,1060.38,0.000384497,6.27197,0.041492,0.249897,0.673103,6.41181,6.41161,1,0.0544608,3.58772,17.2921,101,0.000889043,0.0232738,0.000312896,211.585,0,0,0,nan,nan,nan
0.293489,-0.684138,1081.35,-0.000386741,6.48261,0.0421277,0.256513,0.702496,6.47989,6.47935,1,0.0523873,3.66007,17.3394,100,0.000402785,0.0224774,0.000291685,213.973,0,0,0,nan,nan,nan
0.295002,-0.687985,1093.59,0.00180504,7.49366,0.0444368,0.266049,0.868521,6.67123,6.67074,1,0.0507557,3.70886,17.6163,99,0.000187228,0.0221031,0.000298228,216.365,0,0,0,nan,nan,nan
0.296496,-0.69279,1108.87,-0.00433517,7.01631,0.0443168,0.268196,0.738662,6.76428,6.76352,1,0.053125,3.71972,17.5855,99,0.000445091,0.0219116,0.000272138,218.74,0,0,0,nan,nan,nan
0.297991,-0.696882,1122.1,-0.000133612,7.4169,0.0456384,0.281818,0.78013,6.878,6.8781,1,0.0503268,3.75304,17.5817,99,0.0014374,0.0234622,0.000288341,221.134,0,0,0,nan,nan,nan
0.299456,-0.699961,1132.01,0.000973352,6.97042,0.0441518,0.284464,0.742364,6.96785,6.96768,1,0.0484262,3.7685,17.8468,97,0.00167533,0.0219026,0.000283277,223.496,0,0,0,nan,nan,nan
0.300922,-0.705428,1149.76,0.000221286,7.20821,0.0447177,0.291619,0.78269,7.0822,7.082,1,0.0511606,3.77074,18.044,96,-0.000432319,0.0234341,0.000303175,225.868,0,0,0,nan,nan,nan
0.302377,-0.712802,1173.93,0.000248138,7.19482,0.0443484,0.301466,0.805339,7.23986,7.23961,1,0.0483996,3.7793,18.0079,96,0.000439997,0.0234358,0.000315242,228.24,0,0,0,nan,nan,nan
0.303815,-0.717931,1190.84,-0.000238374,7.77302,0.0465871,0.304562,0.842333,7.47013,7.46966,1,0.0483514,3.82556,18.259,96,-0.000189674,0.023241,0.000329773,230.61,0,0,0,nan,nan,nan
0.305253,-0.721824,1203.9,-0.00246006,7.36407,0.0453876,0.32144,0.799074,7.54249,7.54207,1,0.0479661,3.82117,18.4564,96,-0.000166406,0.0238304,0.000312223,232.995,0,0,0,nan,nan,nan
0.306659,-0.723916,1210.85,0.00059232,7.82851,0.0466078,0.322862,0.865871,7.69487,7.69485,1,0.0463235,3.89626,18.3045,96,-0.000502111,0.0231975,0.000310959,235.341,0,0,0,nan,nan,nan
0.308068,-0.728419,1225.9,0.000204698,7.3888,0.0449325,0.323414,0.843238,7.93841,7.93827,1,0.0488829,3.93458,18.6121,96,0.000425534,0.0227996,0.000303947,237.7,0,0,0,nan,nan,nan
0.309482,-0.733194,1241.97,0.000905501,8.39938,0.0479405,0.325507,0.96067,7.97082,7.97086,1,0.0465278,3.96326,18.9139,96,0.000199993,0.0238094,0.000320834,240.081,0,0,0,nan,nan,nan
0.310899,-0.739165,1262.02,-0.000316882,8.09039,0.0476689,0.309093,0.887602,8.12462,8.12416,1,0.0479571,3.92649,19.031,95,-0.00173105,0.0231914,0.000290229,242.482,0,0,0,nan,nan,nan
0.312359,-0.742888,1274.82,0.00191371,8.3247,0.0476418,0.320057,0.966816,8.39423,8.39398,1,0.0448335,3.99247,18.6817,95,-0.000756022,0.0252375,0.000343593,244.976,0,0,0,nan,nan,nan
0.3138,-0.746476,1286.98,0.00107712,8.01182,0.0473517,0.308091,0.893025,8.50659,8.5056,1,0.0465037,4.00688,19.0618,95,0.000913215,0.02368,0.000318892,247.452,0,0,0,nan,nan,nan
0.315277,-0.753486,1311.3,-0.0028145,9.18397,0.0506627,0.320439,1.03104,8.62687,8.62631,1,0.0448718,4.06569,19.0865,94,0.000100995,0.0250025,0.000320065,249.998,0,0,0,nan,nan,nan
0.316731,-0.75734,1324.69,0.000276275,8.69604,0.0491428,0.32069,0.991952,8.86528,8.86472,1,0.043149,4.05865,19.3029,94,-0.000102664,0.0240426,0.000314541,252.531,0,0,0,nan,nan,nan
0.318191,-0.762853,1344.25,0.000775655,9.22583,0.0504227,0.349062,1.07168,9.04328,9.04304,1,0.0420329,4.12463,19.5446,94,-0.0001297,0.0243267,0.000351119,255.087,0,0,0,nan,nan,nan
0.319597,-0.76838,1363.56,0.00225147,8.71501,0.0498062,0.333347,0.958657,9.16618,9.16548,1,0.0464333,4.10796,19.4632,94,0.000553878,0.0251317,0.000362696,257.566,0,0,0,nan,nan,nan
0.321043,-0.77286,1379.54,-0.00118702,9.24853,0.0502262,0.34362,1.10319,9.43625,9.43525,1,0.043819,4.14723,19.7364,94,-0.000636236,0.0250924,0.000380186,260.133,0,0,0,nan,nan,nan
0.322473,-0.780421,1406.59,0.00189417,9.98264,0.0535896,0.345959,1.08541,9.7008,9.6999,1,0.0426509,4.24005,20.0745,93,-0.000162333,0.025987,0.000361108,262.687,0,0,0,nan,nan,nan
0.323904,-0.784545,1421.56,-0.00320312,9.98401,0.0523941,0.358575,1.18523,9.8705,9.87009,1,0.0414375,4.30533,20.072,92,0.000103299,0.026072,0.000372361,265.269,0,0,0,nan,nan,nan
0.325317,-0.789177,1438.56,0.000235539,9.73154,0.0518796,0.383852,1.14848,10.0328,10.0326,1,0.0406928,4.28859,20.4099,92,-0.00076837,0.0258008,0.000374064,267.83,0,0,0,nan,nan,nan
0.326688,-0.79209,1449.09,0.000716058,10.0131,0.0531403,0.377934,1.14563,10.2895,10.2893,1,0.0398322,4.31407,19.6139,92,-0.00125025,0.0252342,0.00036676,270.331,0,0,0,nan,nan,nan
0.328075,-0.799721,1477.18,-0.00134824,11.3838,0.0566872,0.392382,1.30576,10.4179,10.418,1,0.039856,4.38028,19.486,92,0.000934624,0.025794,0.000412391,272.871,0,0,0,nan,nan,nan
0.329443,-0.804715,1495.29,0.00163706,11.0627,0.0549829,0.358456,1.34988,10.7443,10.7426,1,0.0409967,4.41041,19.447,91,0.000283649,0.0267972,0.000418076,275.398,0,0,0,nan,nan,nan
0.330879,-0.809017,1511.32,-0.00180441,10.6397,0.0545419,0.365104,1.25263,10.9143,10.914,1,0.0402864,4.49227,19.6816,91,-0.00157526,0.0264721,0.000417856,278.07,0,0,0,nan,nan,nan
0.332309,-0.814686,1532.73,0.00138943,10.8898,0.0542382,0.389825,1.36645,11.2083,11.2078,1,0.0417531,4.4349,19.9226,90,0.000465544,0.0261668,0.000370919,280.743,0,0,0,nan,nan,nan
0.333699,-0.821048,1557.02,0.00110439,12.5995,0.0585866,0.428842,1.56549,11.5938,11.5936,1,0.0387983,4.65005,20.0031,88,-0.000448406,0.0260246,0.000399057,283.36,0,0,0,nan,nan,nan
0.33503,-0.824118,1568.86,0.00409341,12.1586,0.0574815,0.455018,1.52303,11.759,11.7593,1,0.0371107,4.52434,19.9794,87,0.00107839,0.0265568,0.000424287,285.884,0,0,0,nan,nan,nan
0.336326,-0.828268,1584.25,0.00039214,12.7694,0.0596516,0.411619,1.53735,11.959,11.9586,1,0.0364476,4.59891,20.1249,86,0.000417094,0.027407,0.000435688,288.355,0,0,0,nan,nan,nan
0.337695,-0.832756,1601.28,-6.63596e-05,12.4066,0.0582799,0.398587,1.54695,12.104,12.1036,1,0.0391486,4.60028,20.0763,85,-0.00176929,0.0285642,0.000438731,290.975,0,0,0,nan,nan,nan
0.339092,-0.838199,1622.2,-0.00261857,12.6974,0.0592907,0.397212,1.55914,12.5992,12.5964,1,0.0363719,4.71413,20.267,85,-2.07109e-05,0.0272726,0.000443497,293.662,0,0,0,nan,nan,nan
0.340497,-0.843268,1641.89,0.0006542,13.0382,0.0608839,0.406887,1.53141,12.6776,12.6766,1,0.0372488,4.77587,20.5285,85,8.51133e-19,0.0282488,0.000425773,296.383,0,0,0,nan,nan,nan
0.34189,-0.847482,1658.12,0.000492558,14.2919,0.0633077,0.388955,1.72922,13.0602,13.0599,1,0.03514,4.84136,20.0711,85,0.000558293,0.0287917,0.000441711,299.099,0,0,0,nan,nan,nan
0.343322,-0.852439,1677.6,-0.000666986,13.8097,0.0621891,0.399226,1.68195,13.4119,13.4118,1,0.036352,4.81213,20.0562,85,-0.000537663,0.0295467,0.000469455,301.902,0,0,0,nan,nan,nan
0.344741,-0.859498,1705.83,0.000477431,13.2082,0.0609913,0.448617,1.5987,13.6858,13.6857,1,0.0365208,4.81588,20.252,83,-0.00230208,0.0278472,0.000438591,304.696,0,0,0,nan,nan,nan
0.346084,-0.864536,1725.91,-0.00203472,15.0803,0.0643611,0.461303,1.91602,14.1979,14.197,1,0.034875,4.93159,20.586,83,0.00109983,0.0289818,0.000523847,307.365,0,0,0,nan,nan,nan
0.347415,-0.868833,1743.01,-0.00195569,13.935,0.0627691,0.457397,1.6875,14.3798,14.3778,1,0.035146,4.93965,20.4077,83,-0.00219321,0.0293456,0.00049664,310.023,0,0,0,nan,nan,nan
0.348756,-0.874569,1766.2,6.29766e-05,13.8548,0.0617851,0.47837,1.76454,14.7911,14.7893,1,0.0340686,4.92037,20.7689,83,-0.00182802,0.029313,0.000500993,312.716,0,0,0,nan,nan,nan
0.350073,-0.880372,1789.94,0.00168058,15.59,0.066214,0.516354,1.9214,15.3551,15.3519,1,0.0326854,5.03038,20.9599,83,0.000439154,0.0289209,0.000477885,315.377,0,0,0,nan,nan,nan
0.351345,-0.884462,1806.22,0.00134387,14.9573,0.0643742,0.477361,1.90056,15.6338,15.6334,1,0.0346267,5.05939,21.4277,82,0.00156472,0.0296392,0.000458239,317.965,0,0,0,nan,nan,nan
0.352673,-0.890445,1830.69,0.00102912,16.0676,0.0673506,0.481121,1.98077,16.1109,16.1105,1,0.0316976,5.17998,21.5359,82,0.00448439,0.0301768,0.000489365,320.679,0,0,0,nan,nan,nan
0.354,-0.89426,1846.33,0.00110661,17.2962,0.0694362,0.47925,2.19046,16.406,16.4044,1,0.0325223,5.22656,21.2801,82,-0.000837409,0.0302933,0.000524055,323.41,0,0,0,nan,nan,nan
0.355335,-0.902047,1878.94,-0.00395741,17.2595,0.0683107,0.53057,2.31261,16.8627,16.862,0.999999,0.0327749,5.21896,21.6535,80,-0.00214043,0.031514,0.000536392,326.169,0,1.34833e-06,0,nan,347,nan
0.356609,-0.905168,1891.9,0.000185893,17.441,0.069476,0.52957,2.25371,17.3759,17.3749,0.999997,0.032206,5.34633,21.4219,80,-0.00172781,0.029718,0.00050296,328.824,0,2.79131e-06,0,nan,257.5,nan
0.357889,-0.911667,1918.9,-0.00246174,18.7978,0.0723461,0.507357,2.41173,17.8175,17.8167,0.999999,0.0316141,5.36101,21.4667,80,0.000605111,0.0315298,0.000548569,331.5,0,1.45996e-06,0,nan,356,nan
0.359201,-0.915506,1935.14,0.00141816,17.8691,0.0708491,0.520645,2.26438,18.4687,18.467,0.999997,0.0310481,5.35257,21.6652,80,0.000628331,0.0312222,0.000528127,334.264,1.49076e-06,1.49076e-06,0,321,257,nan
0.360501,-0.923592,1969.73,-0.000713963,19.237,0.0738806,0.566902,2.40128,18.8225,18.8216,0.999998,0.0299762,5.46935,21.5543,79,0.00243809,0.0318664,0.000516905,337.014,1.57791e-06,0,0,379,nan,nan
0.361751,-0.927706,1986.83,-0.00148165,19.8319,0.074206,0.513091,2.58464,19.678,19.6773,0.999998,0.0297998,5.58782,21.5013,79,-0.00193696,0.0321725,0.000608716,339.682,1.59413e-06,0,0,203,nan,nan
0.363069,-0.931214,2002.25,-0.00112337,21.615,0.0778714,0.568789,2.77516,20.0289,20.0287,0.999998,0.0295139,5.67645,21.5398,78,-0.000303819,0.0327317,0.000595591,342.508,1.66168e-06,0,0,353,nan,nan
0.364326,-0.937769,2030.21,0.00337849,19.7493,0.0737721,0.537036,2.62687,20.5427,20.5415,1,0.0288586,5.59911,21.3516,78,-0.00188642,0.0329608,0.000617559,345.213,0,0,0,nan,nan,nan
0.365624,-0.944653,2060.44,-0.000566529,21.211,0.0764322,0.591236,2.83405,21.2267,21.2232,0.999998,0.0311888,5.70375,21.4556,78,0.000841725,0.0339383,0.000595326,348.026,0,1.73181e-06,0,nan,209,nan
0.366866,-0.947903,2074.58,0.00381197,22.3064,0.0773402,0.590435,3.12755,21.9601,21.9588,0.999998,0.0279477,5.82923,21.559,78,0.000827286,0.0338389,0.000614345,350.736,0,1.79536e-06,0,nan,338,nan
0.368113,-0.950275,2084.74,0.00182156,21.8877,0.077718,0.566195,2.93433,22.2353,22.2338,0.999996,0.0285494,5.76629,21.5888,78,0.000910358,0.0342789,0.000656217,353.466,1.85649e-06,1.85649e-06,0,372,364,nan
0.36939,-0.956942,2114.19,0.00205169,23.5995,0.0821768,0.590898,2.9701,23.0267,23.0251,0.999998,0.0274529,5.9305,21.5812,77,-0.000410338,0.0359752,0.000730553,356.271,0,1.87434e-06,0,nan,316,nan
0.370645,-0.966013,2154.02,0.00272416,23.4778,0.0807913,0.544975,3.1279,24.0005,23.9978,0.999992,0.0272059,5.93954,21.8089,76,0.000560832,0.0350073,0.000675752,359.045,0,7.76548e-06,0,nan,324.75,nan
0.371956,-0.970133,2173.18,-0.00355036,26.123,0.0848673,0.657002,3.54418,24.8089,24.8037,0.999982,0.0259295,6.08983,22.1392,76,5.69078e-05,0.0346976,0.000719333,361.971,6.11546e-06,1.22309e-05,0,317,341.167,nan
0.373154,-0.975706,2198.09,0.00277812,25.1703,0.0832421,0.651111,3.435,25.5558,25.5497,0.999985,0.0268726,6.15761,22.1862,76,-0.00066033,0.0346901,0.000667844,364.657,2.09196e-06,1.25518e-05,0,326,403.333,nan
0.374361,-0.982257,2227.49,-0.000832234,27.0398,0.0866614,0.63428,3.64488,26.5443,26.5372,0.999979,0.025032,6.2278,22.3677,76,0.00139705,0.0363475,0.000763685,367.379,1.26553e-05,8.43686e-06,0,356.833,339.25,nan
0.375589,-0.987224,2249.94,0.00392537,27.3891,0.0872371,0.626557,3.7014,27.3055,27.2955,0.999974,0.0265006,6.24221,22.3958,76,-0.00165213,0.0361582,0.000721093,370.164,1.10098e-05,1.54137e-05,0,376,376.857,nan
0.376828,-0.994602,2283.64,0.00624041,30.1774,0.0935187,0.631182,3.77853,28.3621,28.3513,0.99997,0.0234981,6.41766,22.3,76,0.000296922,0.0364827,0.00077038,372.99,2.50798e-05,4.55996e-06,0,407.545,243.5,nan
0.378066,-0.997994,2299.16,-0.0018887,29.8599,0.0917511,0.628353,3.95617,29.5418,29.5326,0.999976,0.0238444,6.46787,22.0051,76,-0.000578986,0.0363337,0.00079255,375.836,7.14558e-06,1.6673e-05,0,365,350.714,nan
0.379311,-1.00329,2323.6,-0.00271985,31.8491,0.0955258,0.633058,4.10593,30.0354,30.0193,0.999955,0.023326,6.59175,21.6866,76,0.00291153,0.0376675,0.000765082,378.708,1.24713e-05,3.24254e-05,0,351.4,360.385,nan
0.380556,-1.00996,2354.44,0.00641771,30.2756,0.0925271,0.622284,4.01503,31.285,31.2665,0.999947,0.0234426,6.55073,21.9606,76,0.000806533,0.0376357,0.000787507,381.593,2.52175e-05,2.77393e-05,0,379.3,368.545,nan
0.381816,-1.0155,2380.7,-0.00448163,33.3822,0.0961463,0.689015,4.61379,32.6169,32.5859,0.999907,0.0236071,6.74089,21.7499,75,-0.00329761,0.0377438,0.000808731,384.532,5.17759e-05,3.88319e-05,2.5888e-06,361.6,374.067,485
0.383017,-1.02186,2410.31,0.00378273,35.0114,0.0985835,0.656189,4.83348,33.7777,33.7357,0.99989,0.0221126,6.9035,22.3298,75,0.00171919,0.0403367,0.000916774,387.35,5.49104e-05,5.21648e-05,2.74552e-06,404.35,429.316,627
0.384251,-1.02904,2444.46,0.00404178,34.3929,0.0991608,0.693257,4.51035,35.0553,34.9868,0.999822,0.0218832,6.84586,22.2234,75,0.00136127,0.0393962,0.000882467,390.264,0.000100246,6.87403e-05,8.59254e-06,427.943,401,808.667
0.385456,-1.03038,2451.16,0.00413013,36.5139,0.101965,0.752574,4.8412,36.4293,36.3663,0.999841,0.0211627,6.96545,22.366,74,-0.000826883,0.0408741,0.00102262,393.129,6.88705e-05,8.68367e-05,2.99437e-06,422.783,420.345,393
0.386617,-1.0364,2479.87,0.00220332,40.0196,0.103696,0.761554,5.89397,37.4759,37.416,0.999846,0.0224053,7.17078,22.1895,74,0.00126279,0.0397716,0.000889193,395.891,8.17404e-05,6.9165e-05,3.14386e-06,407.462,420.091,581
0.387773,-1.0461,2526.49,-0.00365109,36.6161,0.101833,0.775663,4.93402,38.5982,38.5207,0.999801,0.0211279,7.11646,21.8774,74,0.00263749,0.0423348,0.00103196,398.662,8.79765e-05,0.000110785,0,397.667,456.529,nan
