Beta,Energy,Energy Squared,Magnetization,Magnetization Squared,Absolute Magnetization,Specific Heat,Susceptibility,Cluster Size,Non-Wrapping Cluster Size,Wrapping Prob. (Neither),Dominant Frequency,Dominant Amplitude,Rho T,Unique Families,Overlap,Absolute Overlap,Overlap Variance,Free Energy,Wrapping Prob. (Z-dir.),Wrapping Prob. (X-dir.),Wrapping Prob. (both dir.),Z-Wrapping Cluster Size,X-Wrapping Cluster Size,Both-Wrapping Cluster Size
0.4835,-1.68482,730.875,0.0241548,200.452,0.881378,0.979628,0.766041,199.069,0.655689,0.124351,0.00012475,14.1132,12.7151,71,0.0233751,0.776244,0.00862476,78.6645,0.0011976,0.00199601,0.872455,0.178842,0.267066,197.968
0.487327,-1.70674,749.392,-0.032036,205.273,0.893109,0.87249,0.524522,204.519,0.470825,0.109256,0,14.2897,12.8963,70,0.0350698,0.798903,0.0066777,80.3227,0.00100604,0.00120724,0.888531,0.119718,0.151308,203.777
0.491413,-1.71661,757.878,-0.0307707,205.8,0.893501,0.847915,0.699808,206.46,0.42045,0.106135,0.000127812,14.305,13.121,68,0.0390945,0.799799,0.00954252,82.116,0.000817996,0.000408998,0.892638,0.137014,0.0478528,205.854
0.495594,-1.73351,772.826,0.0228623,210.233,0.904253,0.866914,0.450447,209.519,0.438037,0.099591,0,14.468,13.029,67,-0.0310423,0.82207,0.00576692,83.9607,0.00102249,0,0.899387,0.156442,0,208.924
0.499763,-1.75272,789.359,-0.0121102,213.961,0.912225,0.730271,0.464279,210.778,0.389366,0.097955,0,14.5956,13.1879,65,0.00105445,0.829467,0.00625549,85.8186,0.00163599,0.000204499,0.900204,0.222699,0.0239264,210.142
0.504344,-1.75791,794.112,0.038741,215.32,0.915413,0.765427,0.401956,211.814,0.384156,0.0985597,0,14.6466,13.0104,64,-0.0138728,0.838911,0.00572256,87.8818,0.000411523,0.000205761,0.900823,0.0549383,0.0337449,211.341
0.50886,-1.76621,801.303,-0.0188829,217.346,0.920076,0.702522,0.321393,214.862,0.285062,0.0900415,0,14.7212,13.0421,63,-0.093831,0.847105,0.00377001,89.9216,0.000207469,0.000207469,0.909544,0.0350622,0.0302905,214.512
0.513615,-1.77442,808.839,-0.0659775,218.479,0.922208,0.739763,0.38965,218.685,0.243496,0.0792683,0,14.7553,13.2775,63,0.0172764,0.850705,0.00530957,92.0795,0,0.000406504,0.920325,0,0.0617886,218.38
0.518293,-1.78694,820.101,0.00176563,220.739,0.927234,0.713467,0.331573,220.465,0.1994,0.0746,0,14.8358,13.572,62,0.00709375,0.861187,0.00406337,94.212,0,0,0.9254,0,0,220.265
0.5231,-1.80366,834.918,-0.0417298,224.466,0.935511,0.574755,0.219509,224.696,0.154949,0.0642424,0,14.9682,13.5598,62,-0.0282986,0.875237,0.00302642,96.4185,0,0,0.935758,0,0,224.541
0.528504,-1.81356,844.181,-0.00419442,225.607,0.937724,0.614611,0.264009,224.737,0.197541,0.0665984,0,15.0036,13.5884,60,0.0285444,0.880107,0.00359088,98.9218,0,0,0.933402,0,0,224.54
0.533785,-1.81975,849.743,0.0564433,227.279,0.941495,0.570684,0.190732,228.272,0.132371,0.0558763,0,15.0639,13.6784,60,0.0335213,0.885776,0.00251341,101.381,0,0,0.944124,0,0,228.139
0.53932,-1.83106,860.07,0.0801588,229.498,0.946184,0.510514,0.167249,228.424,0.131198,0.0586777,0,15.1389,13.7755,59,0.0218072,0.895032,0.00209449,103.967,0,0,0.941322,0,0,228.293
0.545233,-1.84886,876.602,0.0270445,232.535,0.952575,0.452085,0.131504,230.59,0.116977,0.0538302,0,15.2412,14.2377,59,-0.0406962,0.907641,0.00177428,106.747,0,0,0.94617,0,0,230.473
0.551585,-1.85127,878.855,-0.000664549,233.457,0.954535,0.453699,0.113387,232.833,0.105187,0.0483402,0,15.2726,14.0063,58,-0.0208603,0.910513,0.00147871,109.761,0,0,0.95166,0,0,232.728
0.557999,-1.86139,888.375,-0.0319452,234.875,0.957462,0.432541,0.106556,234.765,0.0976695,0.0427966,0,15.3194,14.7811,58,0.0195644,0.917307,0.0013113,112.808,0,0,0.957203,0,0,234.668
0.564645,-1.87647,902.593,-0.0253825,237.272,0.962392,0.376468,0.0930326,236.471,0.0903766,0.0393305,0,15.3983,14.5131,58,-0.0309885,0.924229,0.00120137,115.983,0,0,0.960669,0,0,236.381
0.571854,-1.88074,906.679,0.00963489,238.181,0.964281,0.380354,0.0813901,239.229,0.0537525,0.0318458,0,15.4285,14.4888,58,-0.027003,0.930464,0.00106894,119.453,0,0,0.968154,0,0,239.175
0.579117,-1.88638,912.225,0.0225373,238.945,0.965792,0.424403,0.0925414,238.576,0.072428,0.0351852,0,15.4527,14.4795,58,0.0116384,0.931938,0.00120484,122.958,0,0,0.964815,0,0,238.503
0.58608,-1.89442,919.833,-0.0162247,240.248,0.968474,0.376209,0.0790054,239.613,0.0761411,0.0342324,0,15.4956,14.8973,58,-0.0409589,0.936382,0.00103546,126.328,0,0,0.965768,0,0,239.537
0.593565,-1.9002,925.276,-0.0143634,241.167,0.970367,0.324537,0.0676919,241.063,0.0619048,0.0310559,0,15.5259,14.6278,58,-0.00566123,0.940864,0.000812845,129.966,0,0,0.968944,0,0,241.001
0.601727,-1.90726,932.206,0.0445638,242.441,0.972917,0.351562,0.0723065,242.954,0.049375,0.025,0,15.5667,14.3663,57,0.017985,0.94585,0.000928845,133.944,0,0,0.975,0,0,242.905
0.609676,-1.9198,944.267,0.103665,244.522,0.977177,0.275485,0.0449883,243.036,0.0494824,0.0277433,0,15.6348,14.5035,57,0.0542184,0.954807,0.000563041,137.833,0,0,0.972257,0,0,242.987
0.618775,-1.92264,946.998,0.104738,244.802,0.977738,0.262591,0.0455685,244.798,0.0369919,0.0227642,0,15.6438,14.901,57,0.109629,0.956999,0.000506516,142.312,0,0,0.977236,0,0,244.761
0.628234,-1.93084,955.041,0.0778048,246.162,0.980469,0.250988,0.0405922,246.177,0.0241803,0.0190574,0,15.6875,14.7474,57,0.0564485,0.962058,0.000487526,146.976,0,0,0.980943,0,0,246.152
0.638057,-1.93638,960.542,0.0416292,246.761,0.981632,0.266908,0.0506662,246.246,0.0347023,0.0203285,0,15.7061,14.4897,57,0.0669276,0.963552,0.000639985,151.838,0,0,0.979671,0,0,246.211
0.647731,-1.94092,965.039,-0.00158167,247.403,0.982921,0.270351,0.0472317,247.49,0.0265849,0.0169734,0,15.7267,14.5888,57,0.112059,0.967184,0.000490323,156.642,0,0,0.983027,0,0,247.463
0.657489,-1.94977,973.656,0.0386115,248.831,0.985809,0.190838,0.0297113,248.831,0.0212371,0.0131959,0,15.7729,15.0728,56,0.0216173,0.972713,0.00032836,161.498,0,0,0.986804,0,0,248.81
0.669279,-1.95154,975.403,0.090232,249.239,0.986625,0.189948,0.0273443,248.748,0.0212982,0.015213,0,15.786,15.3981,55,0.0412177,0.973583,0.000288005,167.39,0,0,0.984787,0,0,248.727
0.681308,-1.95466,978.54,0.116853,249.72,0.98758,0.2073,0.0267341,250.854,0.0114286,0.00836735,0,15.8013,15.5768,55,0.0163425,0.97543,0.000305015,173.407,0,0,0.991633,0,0,250.843
0.693029,-1.96143,985.228,0.138922,250.611,0.989355,0.164351,0.022263,250.528,0.0144603,0.0105906,0,15.8297,15.9594,54,0.00146385,0.978679,0.000262411,179.28,0,0,0.989409,0,0,250.514
0.70642,-1.96589,989.663,0.173981,251.252,0.990631,0.147245,0.0187727,251.631,0.01167,0.00804829,0,15.8501,16.0338,52,0.0367989,0.980335,0.00018275,186.012,0,0,0.991952,0,0,251.619
0.720841,-1.97022,994.01,0.163751,251.974,0.992063,0.146665,0.0156441,251.321,0.0143713,0.0101796,0,15.873,16.4123,52,0.00601921,0.983439,0.000176017,193.276,0,0,0.98982,0,0,251.307
0.735585,-1.97223,996.003,0.134463,252.242,0.992596,0.129463,0.0135781,252.44,0.0100775,0.00678295,0,15.8815,16.0898,52,0.0104318,0.985541,0.000143067,200.72,0,0,0.993217,0,0,252.43
0.751599,-1.97351,997.279,0.108856,252.436,0.992981,0.126776,0.0131364,252.567,0.00898437,0.00722656,0,15.8877,16.0141,52,-0.0185089,0.985458,0.000144619,208.813,0,0,0.992773,0,0,252.558
0.768134,-1.98093,1004.74,0.101885,253.414,0.99491,0.104628,0.0108522,252.83,0.0100394,0.00688976,0,15.9186,16.0735,52,0.105484,0.990265,0.000104798,217.175,0,0,0.99311,0,0,252.819
0.786736,-1.98281,1006.62,0.0631021,253.704,0.995484,0.0933788,0.00891969,253.215,0.00828516,0.00635838,0,15.9277,16.7303,52,0.0638096,0.991947,8.29686e-05,226.615,0,0,0.993642,0,0,253.207
0.806903,-1.98401,1007.83,0.0195009,253.829,0.995729,0.091498,0.00886424,254.207,0.00350195,0.00311284,0,15.9317,16.8171,52,-0.0113996,0.990789,9.04286e-05,236.86,0,0,0.996887,0,0,254.204
0.827798,-1.98728,1011.12,0.0289833,254.293,0.996645,0.0739074,0.00662161,254.553,0.00251451,0.00251451,0,15.9463,17.1706,51,-0.00563648,0.993548,5.8123e-05,247.48,0,0,0.997485,0,0,254.55
0.85165,-1.99102,1014.91,0.0231691,254.816,0.997674,0.0555485,0.00476304,254.7,0.00305344,0.00248092,0,15.9628,17.303,51,-0.00817032,0.995468,3.90944e-05,259.622,0,0,0.997519,0,0,254.697
0.879955,-1.99286,1016.78,0.0365938,255.058,0.998148,0.0535959,0.00428771,254.718,0.00346821,0.00308285,0,15.9704,17.6362,51,-0.0668654,0.996327,3.8019e-05,274.056,0,0,0.996917,0,0,254.715
0.909729,-1.99261,1016.51,0.0313873,255.013,0.998062,0.0508786,0.00409495,255.17,0.00175781,0.0015625,0,15.969,17.9787,51,-0.0657349,0.99649,2.89297e-05,289.253,0,0,0.998437,0,0,255.168
0.941322,-1.99558,1019.51,0.0454517,255.417,0.998855,0.0329548,0.00248019,255.403,0.00118812,0.00118812,0,15.9817,18.2943,51,0.0334932,0.997633,1.96576e-05,305.376,0,0,0.998812,0,0,255.401
0.98194,-1.99567,1019.61,0.0604441,255.434,0.998888,0.035088,0.00247076,255.571,0.000779727,0.000779727,0,15.9822,18.2259,51,0.0327577,0.997761,1.84268e-05,326.133,0,0,0.99922,0,0,255.571
1.023,-1.99751,1021.47,0.0584266,255.675,0.999362,0.0199684,0.00132379,255.698,0.00077821,0.000583658,0,15.9898,18.3122,51,0.0466622,0.99848,1.21767e-05,347.119,0,0,0.999416,0,0,255.698
1.07971,-1.99848,1022.45,0.0838054,255.806,0.999619,0.014647,0.000847854,255.855,0.000194932,0.000194932,0,15.9939,18.3209,51,-0.00586318,0.999376,4.72614e-06,376.124,0,0,0.999805,0,0,255.855
1.14959,-1.99904,1023.02,0.0952691,255.874,0.999752,0.01034,0.000623411,255.887,0.000198413,0.000198413,0,15.996,18.3138,51,-0.0118118,0.999442,4.77486e-06,411.884,0,0,0.999802,0,0,255.887
1.23815,-1.99957,1023.56,0.100181,255.945,0.999893,0.0051982,0.000262397,255.968,0,0,0,15.9983,18.5676,51,0.0255556,0.999739,1.97042e-06,457.209,0,0,1,0,0,255.968
1.37267,-1.99988,1023.87,0.10099,255.984,0.999969,0.00185818,8.46061e-05,255.99,0,0,0,15.9995,18.4982,51,-0.00594059,0.999938,4.79618e-07,526.074,0,0,1,0,0,255.99
1.62211,-2,1024,0.101392,256,1,0,0,255.999,0,0,0,16,18.3768,51,-0.00994036,1,0,653.783,0,0,1,0,0,255.999
